datetime,power,Temperature,humidity,Liquid,Wind Speed,holiday
2016/8/16 13:00,1479.4115,29.38845215,0.018739775,0.09689331,3.222359672,0
2016/8/16 14:00,1481.9389,29.43444214,0.018877093,0.08255005,3.375669871,0
2016/8/16 15:00,1438.616,29.30425415,0.019121137,0.06442261,3.529945626,0
2016/8/16 16:00,1359.6873,29.16347656,0.019815328,0.058303833,3.116667492,0
2016/8/16 17:00,1259.5307,28.71120605,0.019456673,0.04953003,2.814782719,0
2016/8/16 18:00,1246.2094,27.9192749,0.019601598,0.04751587,2.235083565,0
2016/8/16 19:00,1293.7783,27.78734741,0.018625032,0.050247192,2.246852877,0
2016/8/16 20:00,1264.205,27.41866455,0.018731859,0.05796814,2.579445801,0
2016/8/16 21:00,1222.3862,26.85054932,0.01877769,0.06707764,3.01006285,0
2016/8/16 22:00,1170.2957,26.33294067,0.018853951,0.07879639,3.34829392,0
2016/8/16 23:00,1095.3054,25.85476074,0.018915012,0.08468628,3.745128336,0
2016/8/17 0:00,1037.4626,25.3880249,0.018945515,0.086639404,3.991612897,0
2016/8/17 1:00,999.3018,24.99831543,0.018876843,0.09289551,4.188916425,0
2016/8/17 2:00,969.6631,24.83538208,0.018854003,0.0970459,4.349382646,0
2016/8/17 3:00,953.0377,24.7494751,0.018861469,0.09542847,4.480169241,0
2016/8/17 4:00,953.3323,24.6534668,0.018830866,0.09197998,4.591406082,0
2016/8/17 5:00,980.7004,24.57857666,0.018815568,0.091308594,4.69856853,0
2016/8/17 6:00,997.9183,24.79454956,0.019021517,0.0925293,4.585105398,0
2016/8/17 7:00,1107.2578,25.98110352,0.019959876,0.09765625,5.783883236,0
2016/8/17 8:00,1286.063,27.10363159,0.020295547,0.101379395,6.169184151,0
2016/8/17 9:00,1396.1086,27.93712769,0.019776681,0.109069824,6.395789368,0
2016/8/17 10:00,1483.4575,28.64443359,0.019799527,0.1260376,6.451222406,0
2016/8/17 11:00,1526.3877,29.17592773,0.01981472,0.14892578,6.157271185,0
2016/8/17 12:00,1520.139,29.53060303,0.019837596,0.16986084,5.781113141,0
2016/8/17 13:00,1560.089,29.63155518,0.019799467,0.18347168,5.488989852,0
2016/8/17 14:00,1530.4713,29.36904297,0.02003601,0.17980957,5.825662989,0
2016/8/17 15:00,1525.4264,29.1256958,0.020699782,0.14074707,6.424733509,0
2016/8/17 16:00,1434.7825,28.48735962,0.020432742,0.1000061,6.667882378,0
2016/8/17 17:00,1317.7727,27.91448364,0.020356458,0.0859375,6.237831651,0
2016/8/17 18:00,1305.6365,26.83736572,0.020661613,0.0798645,5.761160679,0
2016/8/17 19:00,1340.0412,26.22283325,0.020295367,0.061340332,6.304205771,0
2016/8/17 20:00,1307.9328,25.96691284,0.020150378,0.0524292,5.882596942,0
2016/8/17 21:00,1284.003,25.82064209,0.020058824,0.06832886,5.035681375,0
2016/8/17 22:00,1223.8484,25.72390137,0.019944435,0.083740234,4.582481827,0
2016/8/17 23:00,1162.1334,25.59072266,0.019875847,0.089904785,4.587687058,0
2016/8/18 0:00,1097.3203,25.47545776,0.019814873,0.088378906,4.935595065,0
2016/8/18 1:00,1039.5067,25.4203125,0.01978438,0.08969116,5.113837297,0
2016/8/18 2:00,1020.5679,25.33730469,0.019738605,0.09326172,5.078741038,0
2016/8/18 3:00,981.9923,25.27687988,0.019692816,0.09811401,5.048575669,0
2016/8/18 4:00,986.8363,25.23885498,0.019677559,0.12365723,5.481508509,0
2016/8/18 5:00,1012.7618,25.19912109,0.019647077,0.15527344,5.764181055,0
2016/8/18 6:00,1024.8845,25.47097168,0.019830192,0.16925049,5.36162147,0
2016/8/18 7:00,1135.5706,26.1032959,0.020516697,0.15905762,6.236114782,0
2016/8/18 8:00,1315.769,26.44631348,0.020615775,0.18902588,9.081728032,0
2016/8/18 9:00,1393.171,26.85354004,0.02087508,0.2052002,10.14549835,0
2016/8/18 10:00,1466.4,27.34871826,0.02086736,0.18579102,9.248749136,0
2016/8/18 11:00,1450.8109,27.77807007,0.020615513,0.1831665,7.829252673,0
2016/8/18 12:00,1446.6592,27.93001709,0.02051633,0.1328125,7.867160885,0
2016/8/18 13:00,1441.3337,27.81948242,0.020600297,0.11306763,8.910159966,0
2016/8/18 14:00,1491.7349,27.62545166,0.020661265,0.10656738,9.314293982,0
2016/8/18 15:00,1465.0618,27.42281494,0.020737499,0.102508545,8.847343951,0
2016/8/18 16:00,1394.1383,27.11068115,0.020874789,0.111328125,8.100000763,0
2016/8/18 17:00,1280.1349,26.70800171,0.020882402,0.12112427,6.958019408,0
2016/8/18 18:00,1294.7505,26.10180054,0.020531455,0.13439941,5.66938761,0
2016/8/18 19:00,1324.9638,25.78685913,0.02021102,0.14038086,5.394497166,0
2016/8/18 20:00,1308.3385,25.5758606,0.01995924,0.12030029,5.162881145,0
2016/8/18 21:00,1260.3438,25.37459717,0.019730352,0.1098938,5.079623598,0
2016/8/18 22:00,1208.7213,25.19875488,0.019547256,0.10650635,5.083432675,0
2016/8/18 23:00,1139.3384,25.07033691,0.01940231,0.11251831,5.178250693,0
2016/8/19 0:00,1085.241,24.95055542,0.019272625,0.1166687,5.102054642,0
2016/8/19 1:00,1040.0053,24.81575928,0.019135298,0.11407471,4.886435943,0
2016/8/19 2:00,1005.1284,24.68093262,0.018967444,0.110198975,4.616707218,0
2016/8/19 3:00,971.248,24.58309326,0.01882249,0.10205078,4.312803268,0
2016/8/19 4:00,943.6392,24.49575195,0.01867752,0.10195923,4.030660421,0
2016/8/19 5:00,969.8591,24.43016968,0.018555447,0.10473633,3.788875647,0
2016/8/19 6:00,984.2296,24.64656982,0.018746203,0.113983154,3.61827546,0
2016/8/19 7:00,1084.6586,26.1274353,0.019860141,0.104156494,4.956749182,0
2016/8/19 8:00,1272.9584,27.46968994,0.020325584,0.10015869,5.271683497,0
2016/8/19 9:00,1345.9617,28.23961792,0.020081524,0.09396362,5.441459004,0
2016/8/19 10:00,1453.9136,28.99816284,0.020173112,0.11697388,4.681878569,0
2016/8/19 11:00,1488.5494,29.45568237,0.020157853,0.17077637,4.100284643,0
2016/8/19 12:00,1475.2228,29.70238647,0.020180738,0.20751953,3.929703956,0
2016/8/19 13:00,1486.9097,29.6796814,0.020203618,0.24536133,4.12296936,0
2016/8/19 14:00,1431.7211,29.35418091,0.020569824,0.25476074,4.12393115,0
2016/8/19 15:00,1368.2426,29.04049072,0.020859739,0.3100586,3.445389852,0
2016/8/19 16:00,1299.4551,28.43502197,0.020592717,0.28173828,2.918641353,0
2016/8/19 17:00,1203.8558,27.53127441,0.020417282,0.19189453,2.519699063,0
2016/8/19 18:00,1194.7221,26.66558228,0.020661538,0.14758301,1.129835437,0
2016/8/19 19:00,1232.2277,26.18511353,0.020432696,0.13122559,0.353126427,0
2016/8/19 20:00,1215.3117,25.91439209,0.020188596,0.123291016,0.120429313,0
2016/8/19 21:00,1176.1615,25.71309814,0.019975,0.114715576,0.518023417,0
2016/8/19 22:00,1137.5866,25.5597168,0.019761473,0.10266113,0.640496033,0
2016/8/19 23:00,1113.1037,25.45656738,0.019502109,0.08123779,0.668852709,0
2016/8/20 0:00,1045.9282,25.50667725,0.01926545,0.07598877,0.914902304,0
2016/8/20 1:00,1005.6352,25.59163818,0.019151002,0.087646484,1.728165883,0
2016/8/20 2:00,975.7573,25.47786865,0.01912816,0.10317993,2.81117034,0
2016/8/20 3:00,947.5202,25.29448853,0.019082392,0.10244751,3.194848156,0
2016/8/20 4:00,936.3345,25.06600342,0.018975662,0.10247803,3.366131651,0
2016/8/20 5:00,940.1845,24.99932251,0.018899608,0.10128784,3.462636871,0
2016/8/20 6:00,936.5694,24.95687256,0.018968206,0.098358154,3.59019433,0
2016/8/20 7:00,1000.0571,26.2317749,0.020120172,0.08862305,5.048574139,0
2016/8/20 8:00,1122.75,27.49541626,0.020081997,0.08175659,7.012121833,0
2016/8/20 9:00,1210.477,28.34523926,0.019341968,0.073150635,7.892069948,0
2016/8/20 10:00,1296.2087,29.35769043,0.019227594,0.08135986,5.79973872,0
2016/8/20 11:00,1270.5416,30.33059082,0.019181937,0.1121521,3.053315,0
2016/8/20 12:00,1242.8113,30.73510132,0.019166758,0.15301514,3.522091757,0
2016/8/20 13:00,1200.5264,30.73052368,0.019410811,0.18902588,5.635316589,0
2016/8/20 14:00,1163.4397,30.19396362,0.019715915,0.23956299,7.305357934,0
2016/8/20 15:00,1151.2752,29.38918457,0.020722944,0.24780273,7.325306029,0
2016/8/20 16:00,1122.8446,28.52572021,0.020684768,0.2423706,7.256097127,0
2016/8/20 17:00,1095.9618,27.42345581,0.020463504,0.2062378,7.372847348,0
2016/8/20 18:00,1148.0916,26.52321777,0.020478738,0.19451904,6.758898553,0
2016/8/20 19:00,1196.5218,26.23049316,0.020501614,0.20739746,4.356595104,0
2016/8/20 20:00,1169.1115,26.22420654,0.020287944,0.15222168,1.606664244,0
2016/8/20 21:00,1129.2234,26.05318604,0.019998018,0.12713623,0.860454241,0
2016/8/20 22:00,1073.9177,25.66521606,0.019914102,0.109191895,3.468713948,0
2016/8/20 23:00,1020.4565,25.52752075,0.019723367,0.07821655,5.514032828,0
2016/8/21 0:00,984.3261,25.2060791,0.019463958,0.07165527,4.565602685,0
2016/8/21 1:00,964.707,24.86116943,0.019158773,0.085510254,3.924877665,0
2016/8/21 2:00,940.8213,24.81655273,0.018990913,0.110565186,4.121863792,0
2016/8/21 3:00,913.489,24.78481445,0.018861188,0.13885498,3.990920599,0
2016/8/21 4:00,891.8716,24.72316895,0.018670417,0.16870117,3.626641329,0
2016/8/21 5:00,894.0586,24.65874634,0.01847964,0.18560791,3.362816947,0
2016/8/21 6:00,853.8765,24.70418701,0.01857116,0.19232178,2.998488212,0
2016/8/21 7:00,865.0939,26.13738403,0.019677395,0.19995117,4.128821493,0
2016/8/21 8:00,916.7196,27.20391235,0.019646842,0.19891357,4.54953865,0
2016/8/21 9:00,957.7305,27.80025635,0.019028828,0.20843506,4.515792772,0
2016/8/21 10:00,1041.9859,28.28865967,0.01878466,0.24664307,3.870906881,0
2016/8/21 11:00,1100.4232,28.54451904,0.018769383,0.26489258,3.601295596,0
2016/8/21 12:00,1116.9216,28.7541748,0.018921966,0.21520996,4.756417645,0
2016/8/21 13:00,1128.618,28.84871826,0.0191661,0.1920166,6.438103888,0
2016/8/21 14:00,1140.5688,28.76131592,0.019417783,0.17889404,7.125963744,0
2016/8/21 15:00,1101.9845,28.60469971,0.01987549,0.1821289,6.645655132,0
2016/8/21 16:00,1079.0469,28.26137695,0.020165382,0.20581055,5.7002374,0
2016/8/21 17:00,1054.0893,27.49666748,0.020028053,0.20458984,5.123704127,0
2016/8/21 18:00,1098.1357,26.55053101,0.020241693,0.1953125,3.411465071,0
2016/8/21 19:00,1156.3487,26.10344849,0.019921275,0.18572998,3.176291067,0
2016/8/21 20:00,1169.1536,25.86229858,0.019738186,0.175354,3.165932797,0
2016/8/21 21:00,1147.4559,25.65453491,0.01956273,0.1696167,3.30903044,0
2016/8/21 22:00,1118.4376,25.45733032,0.019387277,0.16369629,3.324802324,0
2016/8/21 23:00,1050.2641,25.30654297,0.019227084,0.17022705,3.31834404,0
2016/8/22 0:00,1004.062,25.18355713,0.01907453,0.17944336,3.031520298,0
2016/8/22 1:00,974.074,25.08001099,0.018975351,0.1829834,2.401015279,0
2016/8/22 2:00,946.4581,24.9767395,0.018906673,0.19995117,1.798019762,0
2016/8/22 3:00,930.7245,24.94533691,0.018891405,0.2310791,1.574789456,0
2016/8/22 4:00,932.8936,24.91845093,0.018899042,0.2446289,1.637478769,0
2016/8/22 5:00,943.6181,24.8762146,0.018876184,0.24487305,1.681243418,0
2016/8/22 6:00,958.6729,24.9894043,0.019005906,0.2557373,1.395082688,0
2016/8/22 7:00,1115.4301,25.95513306,0.019814635,0.25256348,2.65677659,0
2016/8/22 8:00,1328.446,26.86473999,0.020150337,0.20452881,3.680592839,0
2016/8/22 9:00,1443.0949,27.53765259,0.019875677,0.17401123,5.41233466,0
2016/8/22 10:00,1509.962,27.94594727,0.019684935,0.15319824,6.878347715,0
2016/8/22 11:00,1538.32,28.43886719,0.019860402,0.1348877,7.322082251,0
2016/8/22 12:00,1528.5844,28.85927734,0.02007402,0.12145996,7.008519019,0
2016/8/22 13:00,1504.1785,29.32357178,0.020264743,0.12786865,6.364885901,0
2016/8/22 14:00,1392.248,29.44765625,0.02038679,0.13238525,6.460744133,0
2016/8/22 15:00,1378.6169,29.27459106,0.02058513,0.12664795,6.826503261,0
2016/8/22 16:00,1321.8951,29.03634033,0.021027599,0.11758423,5.263933232,0
2016/8/22 17:00,1242.3833,28.76329956,0.020714756,0.109069824,2.966313542,0
2016/8/22 18:00,1232.9404,27.52071533,0.020699477,0.103393555,1.281189618,0
2016/8/22 19:00,1222.4165,26.75350342,0.020325616,0.095062256,1.319992763,0
2016/8/22 20:00,1184.4667,26.33071289,0.0199899,0.08377075,2.516402223,0
2016/8/22 21:00,1136.5609,26.0197998,0.01977626,0.09194946,3.826791523,0
2016/8/22 22:00,1058.6671,25.76921997,0.019608414,0.09176636,4.528398626,0
2016/8/22 23:00,1000.8539,25.55025635,0.019478722,0.093444824,4.785160987,0
2016/8/23 0:00,974.1361,25.38268433,0.01937954,0.09378052,4.873683752,0
2016/8/23 1:00,928.2305,25.27202759,0.019287981,0.089263916,5.002711985,0
2016/8/23 2:00,908.958,25.16811523,0.019196426,0.09286499,5.056258512,0
2016/8/23 3:00,908.1619,25.14058838,0.01912013,0.08886719,5.639547686,0
2016/8/23 4:00,885.3506,25.13381348,0.019013297,0.09020996,5.572829538,0
2016/8/23 5:00,935.3345,25.00692139,0.018921753,0.09121704,4.764214107,0
2016/8/23 6:00,962.0054,25.02996216,0.018975183,0.08959961,4.579937544,0
2016/8/23 7:00,1047.2492,25.74660645,0.019478742,0.08413696,5.857568804,0
2016/8/23 8:00,1218.3646,26.41130981,0.019837331,0.08074951,6.148995964,0
2016/8/23 9:00,1255.136,27.27300415,0.020104367,0.08126831,6.747202484,0
2016/8/23 10:00,1386.6056,27.98287354,0.020234084,0.06768799,8.893876041,0
2016/8/23 11:00,1408.6265,28.56688843,0.020386705,0.059951782,10.2826352,0
2016/8/23 12:00,1428.7417,28.96026001,0.020363806,0.05583191,11.0403041,0
2016/8/23 13:00,1434.6742,29.07460938,0.020180713,0.052963257,11.39260833,0
2016/8/23 14:00,1428.2229,28.93685303,0.01999765,0.049240112,11.28104682,0
2016/8/23 15:00,1384.991,28.59890137,0.019883227,0.04701233,10.66496236,0
2016/8/23 16:00,1330.4145,28.10775146,0.019959545,0.049346924,9.304345488,0
2016/8/23 17:00,1236.2954,27.38146362,0.020043487,0.06163025,7.171552512,0
2016/8/23 18:00,1221.4533,26.31917725,0.01973833,0.07537842,5.03850714,0
2016/8/23 19:00,1285.3566,25.79610596,0.019410284,0.06542969,4.241430367,0
2016/8/23 20:00,1237.8962,25.50328979,0.019227168,0.05609131,3.247565373,0
2016/8/23 21:00,1200.8685,25.29247437,0.019059304,0.054397583,2.655778815,0
2016/8/23 22:00,1141.7519,25.11599121,0.018929606,0.051864624,2.55651016,0
2016/8/23 23:00,1056.9807,24.94707642,0.018807538,0.058013916,2.643117042,0
2016/8/24 0:00,1008.0396,24.81112061,0.018715959,0.06896973,2.763677344,0
2016/8/24 1:00,963.7917,24.68251953,0.018616743,0.09542847,2.997689736,0
2016/8/24 2:00,948.0667,24.5833374,0.018532809,0.10824585,3.294542416,0
2016/8/24 3:00,928.3366,24.5029541,0.01844889,0.12225342,3.644459985,0
2016/8/24 4:00,932.6574,24.45083008,0.018357363,0.12548828,3.552901522,0
2016/8/24 5:00,951.0482,24.39644775,0.018250523,0.12362671,3.171147463,0
2016/8/24 6:00,978.3907,24.58321533,0.018387822,0.12466431,2.863555873,0
2016/8/24 7:00,1094.3341,25.97634277,0.019326214,0.12155151,4.319129711,0
2016/8/24 8:00,1282.4112,27.00664673,0.019616116,0.12313843,6.009688956,0
2016/8/24 9:00,1380.0859,27.74807129,0.019799216,0.12683105,6.713199856,0
2016/8/24 10:00,1438.1985,28.4477478,0.019974658,0.11419678,6.966889102,0
2016/8/24 11:00,1476.0294,28.85195313,0.020066198,0.11050415,6.88564258,0
2016/8/24 12:00,1463.3742,29.00740967,0.02018064,0.11404419,6.188123443,0
2016/8/24 13:00,1508.194,29.12923584,0.020295057,0.13537598,5.068310874,0
2016/8/24 14:00,1526.9547,29.12337646,0.020432333,0.17242432,3.575199088,0
2016/8/24 15:00,1480.8725,29.11644897,0.020493291,0.22418213,3.375879135,0
2016/8/24 16:00,1378.5676,28.83907471,0.020416943,0.24206543,4.298023746,0
2016/8/24 17:00,1276.1769,27.94606934,0.020409271,0.22583008,5.02115733,0
2016/8/24 18:00,1285.812,26.88805542,0.02085174,0.20513916,4.895758066,0
2016/8/24 19:00,1327.6972,26.31835327,0.020409212,0.19036865,5.13739762,0
2016/8/24 20:00,1263.4878,25.97390137,0.020165043,0.15472412,5.251029638,0
2016/8/24 21:00,1229.3899,25.69283447,0.019928517,0.13372803,5.391783758,0
2016/8/24 22:00,1137.5469,25.41945801,0.019669117,0.12277222,5.387378438,0
2016/8/24 23:00,1080.792,25.18782959,0.019440245,0.13702393,4.845657019,0
2016/8/25 0:00,1028.5339,25.03753052,0.019249514,0.15814209,4.381963553,0
2016/8/25 1:00,983.9489,24.9661499,0.019127436,0.15216064,4.315022078,0
2016/8/25 2:00,954.9112,24.9039856,0.019089263,0.15405273,4.293513436,0
2016/8/25 3:00,931.8183,24.85201416,0.019012941,0.16375732,4.36166983,0
2016/8/25 4:00,927.5189,24.79058228,0.01884507,0.16796875,4.281813322,0
2016/8/25 5:00,958.2197,24.7763916,0.018715356,0.15576172,4.447416218,0
2016/8/25 6:00,966.5149,24.79354248,0.018753488,0.15655518,4.475518869,0
2016/8/25 7:00,1098.141,25.84780273,0.019768167,0.15551758,4.924604189,0
2016/8/25 8:00,1294.3708,26.89483032,0.020050429,0.16192627,4.956249055,0
2016/8/25 9:00,1385.8193,27.66161499,0.019714719,0.18084717,4.769577157,0
2016/8/25 10:00,1445.8702,28.0777832,0.019386645,0.20581055,4.49920737,0
2016/8/25 11:00,1450.6386,28.20900879,0.018936511,0.24389648,3.720751176,0
2016/8/25 12:00,1410.7619,28.32979736,0.018905994,0.28515625,2.930983805,0
2016/8/25 13:00,1397.2302,28.31600342,0.018944139,0.29211426,2.952080198,0
2016/8/25 14:00,1376.6604,28.0876709,0.019111983,0.25756836,3.969396932,0
2016/8/25 15:00,1325.1504,27.7434021,0.019577371,0.20739746,4.73112222,0
2016/8/25 16:00,1255.4477,27.40023193,0.019943576,0.17840576,4.854056392,0
2016/8/25 17:00,1200.0797,26.76421509,0.019768095,0.15283203,5.073413377,0
2016/8/25 18:00,1200.7097,25.96373901,0.019935932,0.123291016,4.033160679,0
2016/8/25 19:00,1230.4209,25.55916748,0.019539196,0.13842773,4.028509917,0
2016/8/25 20:00,1211.1976,25.39574585,0.019287424,0.17944336,4.030624582,0
2016/8/25 21:00,1167.218,25.22081909,0.019127216,0.20898438,4.021796635,0
2016/8/25 22:00,1110.5833,24.9291626,0.01904331,0.19213867,4.140745339,0
2016/8/25 23:00,1054.6656,24.70092163,0.018936515,0.13256836,4.535730398,0
2016/8/26 0:00,988.3946,24.52895508,0.018814463,0.1104126,5.066608898,0
2016/8/26 1:00,958.3638,24.39321289,0.018715302,0.1262207,5.344732897,0
2016/8/26 2:00,926.375,24.30355225,0.0186314,0.1204834,5.543168002,0
2016/8/26 3:00,898.5478,24.24349365,0.018562745,0.098968506,5.957361678,0
2016/8/26 4:00,891.5739,24.19802246,0.018455943,0.08786011,6.183354518,0
2016/8/26 5:00,921.1532,24.09258423,0.018295743,0.08905029,5.500910413,0
2016/8/26 6:00,929.0331,24.19332275,0.018311022,0.1010437,4.878102932,0
2016/8/26 7:00,1065.3784,25.14550171,0.018982423,0.13574219,6.34890217,0
2016/8/26 8:00,1222.629,25.7390686,0.01902058,0.18029785,7.323996606,0
2016/8/26 9:00,1327.4491,26.45083008,0.018967174,0.20471191,7.927974463,0
2016/8/26 10:00,1400.5816,26.99083862,0.018890874,0.19689941,7.597646299,0
2016/8/26 11:00,1396.0426,27.38985596,0.01886035,0.17816162,6.854975869,0
2016/8/26 12:00,1343.239,27.67858276,0.01883745,0.18469238,6.531747657,0
2016/8/26 13:00,1373.1562,27.66710815,0.018799298,0.21099854,6.695376518,0
2016/8/26 14:00,1364.5424,27.41686401,0.01870773,0.22631836,6.758666769,0
2016/8/26 15:00,1349.2946,27.02559814,0.018730609,0.23345947,6.887982842,0
2016/8/26 16:00,1283.574,26.38082275,0.018982373,0.22473145,6.856307941,0
2016/8/26 17:00,1184.4709,25.70913086,0.018928964,0.22509766,6.490795908,0
2016/8/26 18:00,1203.3536,25.01021729,0.018761113,0.19903564,5.611853779,0
2016/8/26 19:00,1208.8414,24.68380127,0.018623782,0.1552124,5.060040601,0
2016/8/26 20:00,1170.72,24.52523193,0.018516975,0.118896484,4.83569682,0
2016/8/26 21:00,1129.2806,24.41594849,0.018402549,0.10443115,4.827464246,0
2016/8/26 22:00,1077.9744,24.33840332,0.01830339,0.09262085,4.873625265,0
2016/8/26 23:00,988.0128,24.25411377,0.018234756,0.08282471,5.057279718,0
2016/8/27 0:00,944.3867,24.17775879,0.018189007,0.06011963,5.283936131,0
2016/8/27 1:00,934.7864,24.08687744,0.018112736,0.051086426,5.601317455,0
2016/8/27 2:00,932.6023,23.92418823,0.017983047,0.059448242,5.724396766,0
2016/8/27 3:00,931.5641,23.86876831,0.017914379,0.060546875,5.77069979,0
2016/8/27 4:00,906.6532,23.81627808,0.017860968,0.055526733,5.699295211,0
2016/8/27 5:00,922.2623,23.7605835,0.017777042,0.05090332,5.229246088,0
2016/8/27 6:00,906.6304,23.96621094,0.017929636,0.058258057,4.856196199,0
2016/8/27 7:00,964.9085,25.1512085,0.018639173,0.06542969,6.642139404,0
2016/8/27 8:00,1085.0171,26.1357666,0.01878413,0.07525635,7.029092394,0
2016/8/27 9:00,1151.362,27.10750732,0.01892908,0.09371948,7.045193206,0
2016/8/27 10:00,1207.489,27.8043457,0.019104544,0.115600586,7.280660759,0
2016/8/27 11:00,1240.7423,28.1680542,0.019234234,0.14050293,7.593214906,0
2016/8/27 12:00,1216.1389,28.25093994,0.019249486,0.16217041,7.563343257,0
2016/8/27 13:00,1230.4432,28.22341309,0.019234223,0.17956543,7.345782132,0
2016/8/27 14:00,1243.6718,28.03737793,0.01921133,0.18286133,6.950233692,0
2016/8/27 15:00,1222.5962,27.66512451,0.01922658,0.18670654,6.346032767,0
2016/8/27 16:00,1205.8044,27.06395874,0.019409675,0.17614746,5.73074967,0
2016/8/27 17:00,1176.0377,26.50167236,0.019516472,0.1583252,4.766774279,0
2016/8/27 18:00,1194.5622,25.80553589,0.019546974,0.12957764,3.542841223,0
2016/8/27 19:00,1233.127,25.39718018,0.01938674,0.09793091,3.126162786,0
2016/8/27 20:00,1230.7933,25.14916382,0.019150218,0.08294678,3.218880961,0
2016/8/27 21:00,1188.5966,24.95574341,0.018974742,0.075531006,3.449015257,0
2016/8/27 22:00,1137.4164,24.80043945,0.018867945,0.072052,3.696943392,0
2016/8/27 23:00,1096.2496,24.68932495,0.018799303,0.0821228,3.908595209,0
2016/8/28 0:00,1039.1654,24.61016235,0.018768806,0.09768677,4.163093071,0
2016/8/28 1:00,1000.4554,24.57634888,0.018768819,0.11706543,4.743153386,0
